"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.692030346952379,0.043494138866663,0.563174736686051,0.626414963975549,0.75163468811661,0.152961454354227,0.147126479074359,0.840774981305003,0.655477310530841,0.725263549946249,0.384290976449847,0.927071313373744,0.642852167598903,0.0794353559613228,0.130643492564559,0.380239165388048,0.0557753657922149,0.0293500982224941,0.303604287095368,0.556144511327147,0.614953458309174,0.637716141529381,0.725683053024113,0.735665676183999,0.156500934623182,0.806720373220742,0.98038418777287,0.0577039467170835,0.749472945928574,0.721567836590111,0.406868447549641,0.417430153116584,0.414484042674303,0.545389558188617,0.610952498391271,0.611200488172472,0.556112940423191,0.783974170684814,0.0141103770583868,0.0462938360869884,0.79721268825233,0.85723068471998,0.959386799484491,0.0845513558015227,0.427407737821341,0.255566766485572,0.720193593762815,0.193059015087783,0.733679602853954,0.553935510106385,0.452656162902713,0.0350397266447544,0.51710320264101,0.454833742231131
0.373201771639287,0.545997894369066,0.376674636267126,0.489599675871432,0.0236961971968412,0.668602796271443,0.960811387747526,0.325642194598913,0.255792947486043,0.235431256704032,0.699270808137953,0.0476969052106142,0.235668558627367,0.860613544471562,0.594221987761557,0.848304313607514,0.599639665335417,0.65121038723737,0.891310296021402,0.0464340895414352,0.277408827096224,0.273948255926371,0.280200604349375,0.426551121287048,0.823471734300256,0.115594950504601,0.359447667375207,0.926818962208927,0.471621096134186,0.220595431514084,0.621116373687983,0.979271346703172,0.527956400066614,0.124786606058478,0.0167810413986444,0.332758489996195,0.0572404097765684,0.443299265578389,0.985379435122013,0.815823327749968,0.217543641105294,0.151884557679296,0.0048287296667695,0.742307678796351,0.621616806834936,0.890352380461991,0.453512748703361,0.53447889816016,0.18237688858062,0.137874899432063,0.654884679242969,0.5002136901021,0.488756375387311,0.541138456203043
0.994527269154787,0.458551159128547,0.321709557436407,0.50023755710572,0.430504756979644,0.968419213779271,0.0246092947199941,0.401777352206409,0.595747579820454,0.312825944274664,0.246237935498357,0.130408903583884,0.512579527683556,0.499808568507433,0.636111790314317,0.368076555430889,0.661553828045726,0.26137253921479,0.0381063614040613,0.461021549068391,0.195743861608207,0.460230251774192,0.399988854303956,0.0749832326546311,0.108687649480999,0.497037359513342,0.524644285440445,0.225605316460133,0.541001270525157,0.023756455630064,0.950647576712072,0.238758461549878,0.803261961787939,0.99641823489219,0.136738588102162,0.636661753058434,0.309325333684683,0.57238803524524,0.207929062657058,0.972150637768209,0.0952183082699776,0.733570977114141,0.47504703886807,0.954222925938666,0.267449530772865,0.759494769386947,0.253499777987599,0.392724195495248,0.486451487988234,0.998891684226692,0.224010528996587,0.415567692369223,0.906254847534001,0.720441238023341
0.0634092651307583,0.959097971208394,0.633209777064621,0.363362140953541,0.657445605844259,0.484064370393753,0.836202858947217,0.885661088861525,0.492981921881437,0.835857048630714,0.931320120580494,0.750048442743719,0.10933461971581,0.718624063767493,0.108261843211949,0.899526702240109,0.244585041888058,0.890129694715142,0.626293018460274,0.952055231668055,0.908043972216547,0.565208568237722,0.594128380529583,0.759109041653574,0.87911313585937,0.6725969100371,0.127710394561291,0.852553090080619,0.301244000904262,0.526683654636145,0.0174007397145033,0.677527634426951,0.127213817089796,0.419828787446022,0.731169578619301,0.420475500635803,0.811856606043875,0.169044627808034,0.792598349042237,0.14012102689594,0.889754053205252,0.274808818474412,0.551674245856702,0.374591602943838,0.71190274041146,0.378613419830799,0.549357335083187,0.864110561087728,0.913730198517442,0.317171975970268,0.926254423335195,0.885085627436638,0.0683528324589133,0.275529947131872
0.583301926031709,0.635300730355084,0.115658877417445,0.249495872296393,0.232735226862133,0.115160319022834,0.440544210374355,0.62066107057035,0.0998873636126518,0.0339206233620644,0.586296932771802,0.404208969324827,0.258512364700437,0.174796366132796,0.362460245378315,0.220816295593977,0.836468325927854,0.583191270940006,0.49894552398473,0.626575557515025,0.399143129587173,0.864691122435033,0.179229909554124,0.595568019896746,0.519879398867488,0.128602044656873,0.869937554933131,0.487261787988245,0.204499032348394,0.259271144866943,0.25641277525574,0.321391088888049,0.294487404637039,0.241445954889059,0.457234890200198,0.129599285311997,0.241218652576208,0.911990816704929,0.44787538703531,0.408634126186371,0.274142715148628,0.0455362610518932,0.177196321077645,0.613084027543664,0.132266556844115,0.217479650862515,0.907410985790193,0.0609241025522351,0.53056794218719,0.0715807229280472,0.270416235551238,0.161581575870514,0.340819136239588,0.112086744979024
0.484154121950269,0.133910870179534,0.929112818092108,0.886049898341298,0.99193361774087,0.568280419334769,0.62735235132277,0.103575397282839,0.996655345894396,0.551771376281977,0.27911398280412,0.523855914361775,0.85511673707515,0.89348978176713,0.897049272432923,0.503819024190307,0.257392802275717,0.204998033121228,0.836655571125448,0.147875256836414,0.735472340136766,0.219669451937079,0.826650957576931,0.285427385941148,0.499170909635723,0.953102635219693,0.469887503422797,0.622018708847463,0.950123842805624,0.760250225663185,0.713100001215935,0.75847783870995,0.649658205918968,0.662655071355402,0.926299669779837,0.908041043207049,0.739176102913916,0.315288388170302,0.55265196505934,0.701600700616837,0.740370175801218,0.961835139431059,0.85147999227047,0.216092776507139,0.826490884646773,0.582737920805812,0.140806449577212,0.711539504118264,0.0730191245675087,0.737646940164268,0.568332439288497,0.631518673151731,0.680666874162853,0.884128614328802
0.0532435951754451,0.0964626604691148,0.492375333793461,0.127599631436169,0.533101530745625,0.396367573179305,0.585761026479304,0.493771922774613,0.886275284923613,0.452908249571919,0.97611150238663,0.968443238176405,0.482994292862713,0.402899605222046,0.257005146704614,0.141763938590884,0.808349796570837,0.400793548673391,0.500600202940404,0.118141763843596,0.642025454901159,0.696727025322616,0.0802882425487041,0.650091094896197,0.0124720800668001,0.202487065456808,0.591287556104362,0.806538062170148,0.657818275503814,0.903011223301291,0.324019031599164,0.480977678671479,0.204845444299281,0.587132032029331,0.0809104843065143,0.189141233451664,0.406111032702029,0.235754632391036,0.667258155532181,0.895130909979343,0.542151650413871,0.202834939584136,0.591935708187521,0.659517939202487,0.0730766039341688,0.650728815235198,0.246503483504057,0.950655113905668,0.769016351550817,0.611488402821124,0.526021817699075,0.443192696198821,0.389641324058175,0.94187455624342
0.886774028651416,0.595049673691392,0.555874398909509,0.990730417892337,0.304725778289139,0.912012975662947,0.272121894173324,0.976678385399282,0.0169080495834351,0.961397988721728,0.158233424648643,0.0880539119243622,0.888194108381867,0.684091970324516,0.971254490315914,0.610222224146128,0.348490970209241,0.779977937228978,0.162883658893406,0.607466681860387,0.492951597087085,0.340768316760659,0.917734292335808,0.465007722377777,0.976289994083345,0.878000839613378,0.193850125186145,0.179579328745604,0.433709847740829,0.405943160876632,0.647874179296196,0.919135054573417,0.848682791925967,0.00834544561803341,0.54922756832093,0.973442366346717,0.902538347989321,0.521803732030094,0.332214432768524,0.24278885871172,0.443063886836171,0.806616651825607,0.387438895180821,0.0135022969916463,0.87887510471046,0.0159431118518114,0.950640206225216,0.292509619146585,0.319281348958611,0.195555822923779,0.323953518643975,0.974659899249673,0.604496702551842,0.062397469766438
0.400074956007302,0.810322562232614,0.194520000368357,0.622973992489278,0.866582030430436,0.562151893042028,0.888658840209246,0.524880617856979,0.390414346009493,0.169121881946921,0.316353605128825,0.695123794488609,0.729251334443688,0.204718440771103,0.749406807124615,0.261589849367738,0.693502281792462,0.692370269447565,0.962355121970177,0.782658249139786,0.939113389700651,0.104758271947503,0.371252816170454,0.176412704400718,0.617026931606233,0.421996492892504,0.811122165992856,0.5430480344221,0.0869715251028538,0.638195121660829,0.875168707221746,0.0799667593091726,0.698026059195399,0.33038985170424,0.260659753344953,0.702066875994205,0.0824215421453118,0.27994282450527,0.926945620216429,0.458582795225084,0.830146727152169,0.513915096409619,0.762833297252655,0.751507632434368,0.46531009208411,0.325510575436056,0.592583694495261,0.594955938868225,0.248124612495303,0.443096267059445,0.979620171710849,0.196454906836152,0.861331326887012,0.334988663904369
0.534325589425862,0.310877242125571,0.756066774949431,0.259550426155329,0.107963819988072,0.0152717474848032,0.199746003374457,0.0087717492133379,0.520580780692399,0.682196879759431,0.506332462653518,0.31474238075316,0.134598066098988,0.98603290040046,0.0262171840295196,0.978678658604622,0.149656949564815,0.0626511694863439,0.374161491170526,0.304201891645789,0.164068751037121,0.998799580149353,0.630722758360207,0.985588294453919,0.402984665706754,0.746420789510012,0.41154513694346,0.408273478038609,0.816934142261744,0.139169404283166,0.0903769852593541,0.515953460708261,0.373082352802157,0.753796122036874,0.853854767046869,0.480021248571575,0.585505504161119,0.993725937791169,0.0725270276889205,0.681236929260194,0.184122988022864,0.492635771632195,0.218492520041764,0.420898793265224,0.520849193446338,0.944676984101534,0.35919776558876,0.132580007426441,0.667590461671352,0.874690205790102,0.18187908641994,0.729438921436667,0.148436952382326,0.668550854548812
0.163497908040881,0.692149750888348,0.952082073315978,0.746705269441009,0.451278634369373,0.371750277467072,0.752349532209337,0.217673634178936,0.36226680316031,0.761536662466824,0.0530564459040761,0.491292236372828,0.613672968000174,0.374251957982779,0.236099068075418,0.490639929659665,0.0882187895476818,0.954423840157688,0.695872536860406,0.187602282501757,0.371466531418264,0.797875107266009,0.502587947063148,0.509032136760652,0.680541980080307,0.866197139024734,0.699475288391113,0.734403168782592,0.140163346193731,0.116402457468212,0.482393866404891,0.264576317742467,0.0821670796722174,0.125481154769659,0.99164903908968,0.551533161662519,0.829758590087295,0.115491421893239,0.859041508287191,0.524942044168711,0.00369868706911802,0.887569812126458,0.309814115986228,0.130860423669219,0.367241535335779,0.813816318288445,0.433721024543047,0.803387293592095,0.972158470191061,0.0120723210275173,0.689237834885716,0.315676184371114,0.690925884060562,0.600600993260741
0.779178595170379,0.194646115414798,0.0155354179441929,0.383343649096787,0.710894263349473,0.824873946607113,0.0654956148937345,0.702533460222185,0.726737829856575,0.27777046803385,0.863137641921639,0.611877745948732,0.0228972462937236,0.592929036356509,0.520016293041408,0.773066892288625,0.505175999365747,0.3335549402982,0.108174812979996,0.709881923161447,0.521266634576023,0.16067024320364,0.495437489822507,0.32484529260546,0.331672972068191,0.0573348999023438,0.0856689438223839,0.373053960502148,0.892591609619558,0.613477195613086,0.548215291462839,0.82749099843204,0.969655996188521,0.704882488586009,0.39819473028183,0.267231788486242,0.330340105108917,0.642064988613129,0.141468735411763,0.36478802934289,0.981761245988309,0.119710333645344,0.73403653036803,0.539594262838364,0.673024777323008,0.448558137752116,0.63793405611068,0.453445496037602,0.428669809363782,0.678014322184026,0.391451330855489,0.844337208196521,0.287586667574942,0.402939538471401
0.258070886135101,0.402102689258754,0.736266723833978,0.00380636379122734,0.149047449231148,0.709876145236194,0.711222680285573,0.81054974347353,0.865926406346262,0.602757022716105,0.642759692855179,0.233842168003321,0.359559970907867,0.0488735297694802,0.759322415105999,0.106075123883784,0.413770616054535,0.140385898761451,0.767074681818485,0.89997049421072,0.0436109118163586,0.393742136657238,0.793673696927726,0.035321393981576,0.191220944747329,0.509504313580692,0.921569631434977,0.974573968909681,0.616283290088177,0.349730617366731,0.787228412926197,0.17533397488296,0.577300273813307,0.885828820057213,0.671152260154486,0.0581120271235704,0.650459265336394,0.399916160851717,0.611191041767597,0.0864329440519214,0.370062351226807,0.325512615963817,0.10766460839659,0.2859644042328,0.233034164644778,0.14680128917098,0.779802189208567,0.651304264552891,0.0137363625690341,0.933401777409017,0.797132169827819,0.0778795760124922,0.0619999086484313,0.238763649947941
0.67459387332201,0.898755647242069,0.297767539508641,0.86699918564409,0.876406489871442,0.225517733022571,0.399644374847412,0.296394238248467,0.230890495702624,0.12356084305793,0.4605777207762,0.85443511325866,0.768694680184126,0.767672698944807,0.480678591877222,0.638101543299854,0.992834593169391,0.510842392221093,0.428877489641309,0.390015674754977,0.817440114915371,0.506537229754031,0.208302753046155,0.845400992780924,0.78974353056401,0.318302596919239,0.301106133498251,0.105407924391329,0.354093633592129,0.848749659024179,0.244845473207533,0.736566232517362,0.496009209193289,0.463516756892204,0.203064162284136,0.780157417990267,0.150365578942001,0.87375452183187,0.389319142326713,0.801275114528835,0.644939053803682,0.682714174501598,0.934231001883745,0.885105046443641,0.788588524796069,0.527682549320161,0.0464925691485405,0.12115737516433,0.589448255486786,0.251801993697882,0.0950790103524923,0.605861084535718,0.96339384932071,0.765509270131588
0.937238703481853,0.0679945824667811,0.998272521421313,0.7944155940786,0.199426128529012,0.510450937785208,0.857314403168857,0.547544379718602,0.0629596365615726,0.198629321530461,0.426788038574159,0.568493553437293,0.340412611141801,0.307741391472518,0.339758169837296,0.936627584509552,0.735115546733141,0.936367080546916,0.39878142811358,0.0813088780269027,0.455740635283291,0.937936054542661,0.441822773776948,0.391461036168039,0.268722706474364,0.649793032556772,0.10801887512207,0.902378335595131,0.798500603064895,0.957868669182062,0.461543328128755,0.856396197341383,0.818405280821025,0.602559898979962,0.938450729474425,0.868916080333292,0.708719165995717,0.951569833792746,0.756768614985049,0.629062666557729,0.378443508408964,0.934243187308311,0.661909024231136,0.235702617093921,0.966687838546932,0.668134106323123,0.100206832401454,0.325165653601289,0.311364232562482,0.636173989623785,0.96313436049968,0.238943796604872,0.344997817650437,0.310149490833282
0.00506782811135054,0.568557605147362,0.0617569796741009,0.087220111861825,0.958835750818253,0.0573291443288326,0.0435388321056962,0.0324030136689544,0.963514717295766,0.715678764507174,0.734900876879692,0.441064700484276,0.812018637545407,0.526564164087176,0.935872109606862,0.342711531557143,0.171726181171834,0.306686721742153,0.810598477721214,0.56806652341038,0.682659135200083,0.0839342875406146,0.560152729973197,0.708254569210112,0.742499839514494,0.45816508308053,0.739648245275021,0.017637861892581,0.0431493278592825,0.460796106606722,0.504124185070395,0.294219183735549,0.237068469636142,0.0553889349102974,0.406538946554065,0.0904733706265688,0.20930068846792,0.29035301040858,0.243758796714246,0.476721151731908,0.606559614650905,0.0731219993904233,0.366530751809478,0.593594171106815,0.0202642781659961,0.0372337596490979,0.835461946204305,0.91604264266789,0.854854443110526,0.048236801289022,0.135867756791413,0.710406750440598,0.629608482122421,0.693390023894608
