"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.712087700143456,0.828324696980417,0.612623808905482,0.644581403583288,0.460265916772187,0.0812052069231868,0.0246448498219252,0.266813730821013,0.451368474401534,0.604844252578914,0.196861402131617,0.861472359858453,0.412736609578133,0.415865439921618,0.806109448894858,0.0682799862697721,0.812052217312157,0.310174824669957,0.446351662278175,0.966230098158121,0.0886569768190384,0.615307538770139,0.74987147655338,0.602767479605973,0.826939039863646,0.852535678073764,0.445096704177558,0.136760681867599,0.141125553287566,0.485599610954523,0.661147588863969,0.416398866102099,0.264371607452631,0.487318602390587,0.804918501526117,0.0685028973966837,0.181756366975605,0.505393997766078,0.781710403040051,0.687921676784754,0.160516345873475,0.803661881014705,0.474436628632247,0.263217811472714,0.651029729284346,0.537643864750862,0.38711607735604,0.261540184728801,0.0127797434106469,0.653234497644007,0.292988773435354,0.571495713666081,0.805101553909481,0.246699850074947
0.932464780285954,0.410497059114277,0.884457397274673,0.435383239760995,0.151062512770295,0.820413263514638,0.287540616467595,0.942379728890955,0.55605605058372,0.953203601762652,0.614255745895207,0.522256045602262,0.671410946175456,0.175070988945663,0.346228673122823,0.415680785663426,0.692418838851154,0.746338286437094,0.107847635634243,0.314675259403884,0.401229645125568,0.312051743268967,0.886505945585668,0.413788231089711,0.470010007731616,0.534641847014427,0.0460144719108939,0.384068188257515,0.99228099361062,0.140148778446019,0.309106304310262,0.00811782665550709,0.595054236240685,0.795209581032395,0.642261954955757,0.831888522021472,0.399020393379033,0.871735418215394,0.639340430498123,0.470433537848294,0.441577787511051,0.363894530571997,0.167981591075659,0.136574422009289,0.831685674376786,0.118284833617508,0.723872508853674,0.060123261064291,0.838742159307003,0.180252460762858,0.0798085620626807,0.971986607648432,0.00100704096257687,0.835267337039113
0.369365021586418,0.721922787837684,0.353259584866464,0.904917771928012,0.707217923365533,0.330327798612416,0.939981958828866,0.0151203041896224,0.106477441266179,0.450041465461254,0.413201610557735,0.0742019154131413,0.186949676834047,0.645164084620774,0.593299804255366,0.745145597495139,0.0697272969409823,0.0466388482600451,0.893818992190063,0.683566767722368,0.732007422484457,0.972014786675572,0.492715402506292,0.945939826779068,0.556276637129486,0.482506726868451,0.810327691026032,0.941757013089955,0.464981860481203,0.520214954391122,0.936604409478605,0.84803428966552,0.133944340981543,0.0833701537922025,0.202185687609017,0.294663596898317,0.723881491459906,0.0128833940252662,0.264304419048131,0.831293211318552,0.788424694910645,0.527107651345432,0.762238875962794,0.542412091977894,0.301830084994435,0.915719454176724,0.0420192964375019,0.625116836279631,0.493650916963816,0.792832143604755,0.830810221843421,0.18313773162663,0.53168006055057,0.481668367981911
0.591710798442364,0.685138710774481,0.967047271318734,0.00531065091490746,0.999104488641024,0.145232201553881,0.0981885083019733,0.851760871708393,0.328176945447922,0.537907546386123,0.882911738939583,0.0254756286740303,0.975027671083808,0.838712798431516,0.95282447244972,0.934703630395234,0.960504008457065,0.329998561181128,0.428736690431833,0.303794093430042,0.516996945254505,0.876048875041306,0.664459999650717,0.896519470959902,0.724995977245271,0.663646630942822,0.516928568482399,0.259508600458503,0.387513726018369,0.788763088174164,0.791093228384852,0.754368783906102,0.376112851314247,0.0215866891667247,0.687825812958181,0.729785066097975,0.234781512059271,0.683746415190399,0.863652212545276,0.31590086594224,0.557166591286659,0.306798482313752,0.706058328039944,0.20347785949707,0.158832267858088,0.38448977842927,0.947843580506742,0.345201389864087,0.0947897154837847,0.818220953457057,0.189482813701034,0.467669027857482,0.0792522691190243,0.669878664426506
0.153364906087518,0.495071141980588,0.310861372388899,0.537139874882996,0.423423551954329,0.639575382694602,0.625427872873843,0.159853039309382,0.754284676164389,0.0567094832658768,0.0898252157494426,0.569486963562667,0.49073891248554,0.372282695025206,0.237003458663821,0.233939067460597,0.333868904039264,0.877354236319661,0.572433786466718,0.701992436312139,0.349788882769644,0.341611190699041,0.21402895078063,0.493245516903698,0.311094298027456,0.354484123177826,0.253468887880445,0.81707107834518,0.91496592387557,0.434088008478284,0.415554804727435,0.101846036501229,0.852901152335107,0.856503572314978,0.155218915082514,0.145668390206993,0.88837977219373,0.4508723821491,0.238692010752857,0.986314162611961,0.212882445193827,0.583296753466129,0.362838514149189,0.610262766480446,0.691480515524745,0.587014269083738,0.254571191035211,0.965767534449697,0.690124867483974,0.20954751688987,0.938482159748673,0.63109065592289,0.60968304052949,0.0230656722560525
0.499016644433141,0.764277991838753,0.192073423415422,0.265502001158893,0.246498627588153,0.39630804117769,0.936757472343743,0.615692802704871,0.237512524239719,0.376323183067143,0.725167638622224,0.784942890517414,0.749658436514437,0.101237337104976,0.665329179726541,0.253718138672411,0.171273566782475,0.0661287987604737,0.981765276752412,0.0796138867735863,0.162338646128774,0.519859328866005,0.421127792447805,0.554285535588861,0.891650539822876,0.0326990066096187,0.22981402091682,0.564382824115455,0.187955469824374,0.189711543731391,0.546885277144611,0.447746978141367,0.00657798163592815,0.422147925011814,0.3040777053684,0.875812800601125,0.671104301698506,0.176388886757195,0.338609197176993,0.203291074372828,0.431210651993752,0.0225538304075599,0.0569843417033553,0.990945503115654,0.76276240684092,0.00638558063656092,0.607394017279148,0.729201932437718,0.395969576202333,0.737236129119992,0.684315168298781,0.79331577103585,0.321516864933074,0.933899752795696
0.810657128691673,0.07223532628268,0.535878047347069,0.793609986081719,0.674724283628166,0.890178188681602,0.339626140892506,0.435534237883985,0.663424826227129,0.90390748064965,0.302198403514922,0.373999804258347,0.23370199650526,0.562785764224827,0.394821917638183,0.579475340433419,0.543997533619404,0.640828223899007,0.0160873690620065,0.914324223063886,0.954546704888344,0.195845233276486,0.965325530618429,0.0864669336006045,0.0721666561439633,0.980547910556197,0.993700947612524,0.012692610733211,0.722945453599095,0.587355341762304,0.175360987894237,0.662404013797641,0.73315885104239,0.698555413633585,0.853290446102619,0.498732757754624,0.455978550948203,0.942406438291073,0.713587965816259,0.596360598690808,0.838849828578532,0.8676549019292,0.901188353076577,0.334039002656937,0.355125610716641,0.959121786989272,0.159917771816254,0.0851964103057981,0.803564394824207,0.345360491424799,0.437239204533398,0.113780856132507,0.851856083609164,0.256081053987145
0.103868806734681,0.502243110910058,0.734614782966673,0.459746372886002,0.782544950954616,0.535096414387226,0.763396349735558,0.348763884045184,0.0616966914385557,0.680404369719326,0.838296039961278,0.472644328139722,0.593963487073779,0.492167441174388,0.272102383896708,0.483844141475856,0.657315712422132,0.415202418342233,0.670625260099769,0.524292457848787,0.670352788642049,0.0916042244061828,0.848938680253923,0.284406650811434,0.753417599014938,0.574614595621824,0.411780751310289,0.635009226389229,0.017262039706111,0.70148242264986,0.33205314911902,0.2115139067173,0.921721749939024,0.205188838765025,0.894401129335165,0.805074829608202,0.123316906392574,0.28765679243952,0.417486565187573,0.643133447505534,0.887246003374457,0.386739208362997,0.523817214183509,0.0553239118307829,0.888145379722118,0.750515099614859,0.0797913428395987,0.805675632320344,0.587950740940869,0.937604459002614,0.789607404731214,0.561440140940249,0.24941006116569,0.399526606313884
0.666741527616978,0.317546512931585,0.0157968075945973,0.989929582923651,0.359206086024642,0.0563174774870276,0.477830536663532,0.670558444224298,0.60475073941052,0.160617309622467,0.13432075176388,0.936328891664743,0.110222152434289,0.953226417303085,0.542611106298864,0.685408077202737,0.0346402041614056,0.869784594513476,0.331614345312119,0.469859260134399,0.462129071354866,0.626040835864842,0.271554864011705,0.824367855675519,0.214436526410282,0.376010381616652,0.679142867214978,0.19450764823705,0.552313175983727,0.0833796774968505,0.960536370053887,0.926407008431852,0.319986385293305,0.915071756578982,0.45065781660378,0.318372125737369,0.753537002950907,0.585048567503691,0.542522585950792,0.031334881670773,0.359367570839822,0.722074565477669,0.430574638769031,0.6485097091645,0.480233690701425,0.203288841992617,0.655811740085483,0.37944548483938,0.243832998909056,0.0813724286854267,0.0425125388428569,0.349800737574697,0.716865902766585,0.784636192955077
0.946578055620193,0.923125861212611,0.479315236210823,0.215241054072976,0.0333725670352578,0.783776624128222,0.208988595753908,0.120538473129272,0.402429808862507,0.280456742271781,0.551643808372319,0.713022332638502,0.869125955738127,0.697784311138093,0.10973828099668,0.82968360837549,0.462872812524438,0.183069983497262,0.239186336286366,0.873487923294306,0.0245791925117373,0.445837179198861,0.0957184201106429,0.12758226133883,0.613366746343672,0.197810745798051,0.843415238894522,0.439875937998295,0.340858936309814,0.292615240439773,0.0762457242235541,0.522035437636077,0.539337296038866,0.363526767119765,0.0985438572242856,0.582017386332154,0.532324526458979,0.795138544403017,0.880237479694188,0.751715157181025,0.0151848699897528,0.157426426187158,0.235570491291583,0.779541967436671,0.0339374570176005,0.640355207957327,0.491073147393763,0.174608588218689,0.92031192779541,0.616389567963779,0.334182769060135,0.199540899135172,0.476049180142581,0.133518621325493
0.25943418033421,0.240360416471958,0.760506857186556,0.749145503155887,0.606127347797155,0.305470698513091,0.549784512259066,0.922771265730262,0.945770778693259,0.753857553005219,0.475598256103694,0.131909749470651,0.35262206196785,0.231841378845274,0.825557774864137,0.00314282905310392,0.839434424415231,0.602495909668505,0.759550425224006,0.132512214593589,0.85780290607363,0.769852347671986,0.516869879327714,0.732149208895862,0.418932692147791,0.757698046043515,0.0756258768960834,0.890121668577194,0.868372294120491,0.922436826862395,0.700684531591833,0.36976395174861,0.187703490257263,0.514975720085204,0.556932265870273,0.0445347325876355,0.34057741612196,0.0933902878314257,0.0052124559879303,0.425072863698006,0.73141726013273,0.951502732932568,0.829782020300627,0.436477763578296,0.566860597580671,0.342852384783328,0.805550330318511,0.514903232455254,0.263453867286444,0.473049086518586,0.583201374858618,0.89506702311337,0.943413469009101,0.549633743241429
0.175081683322787,0.656227259896696,0.0548670319840312,0.679604190401733,0.111957607790828,0.936676362529397,0.420917930081487,0.388344725593925,0.844096167013049,0.997516104951501,0.395820408128202,0.457195274531841,0.833479536697268,0.922579595819116,0.89954096544534,0.360897692851722,0.526794947683811,0.787597072310746,0.783912150189281,0.262744012288749,0.32283395063132,0.555838976055384,0.834811955690384,0.398033645935357,0.854709731414914,0.110471737571061,0.384615489281714,0.425955513492227,0.168131493963301,0.831824923865497,0.980491662397981,0.227230411022902,0.817410404793918,0.0467342911288142,0.495003547519445,0.123320790939033,0.592142993584275,0.152733354829252,0.582339696586132,0.238343980163336,0.129853410646319,0.70612564496696,0.597686028108001,0.748361924663186,0.674287992529571,0.419401481747627,0.861094386316836,0.905102401971817,0.625776498578489,0.973869327455759,0.400642435066402,0.0847336212173104,0.146124658174813,0.321773606352508
0.612954195588827,0.461535998620093,0.711169279180467,0.145133735612035,0.558737951330841,0.411571738310158,0.824213764630258,0.568537682294846,0.30097989924252,0.470428194850683,0.569033951498568,0.883892538957298,0.317940912209451,0.397799003869295,0.160283971577883,0.534303217194974,0.149535246193409,0.490226184949279,0.218334324657917,0.739067349582911,0.560410746373236,0.224550193175673,0.286722749471664,0.992715012282133,0.175612920895219,0.934023283421993,0.65136821102351,0.9934061486274,0.632896894589067,0.446266088634729,0.358968326821923,0.879501420073211,0.419412299059331,0.832819145172834,0.910426737740636,0.500126134604216,0.284680461511016,0.982419395819306,0.457375657744706,0.568937815725803,0.60112167801708,0.434022050350904,0.441943327896297,0.0926768723875284,0.207821246236563,0.622903369367123,0.437482663430274,0.284536257386208,0.0345881609246135,0.115685122087598,0.649676284752786,0.763780253008008,0.676601205952466,0.987385482527316
0.765990424901247,0.793891589157283,0.783936837688088,0.934836614876986,0.861183617264032,0.685844670981169,0.613966981880367,0.144432327710092,0.690801073797047,0.0888642901554704,0.245947514660656,0.732378582470119,0.574891948141158,0.138450401835144,0.749864560551941,0.9525276562199,0.347275389358401,0.55091751832515,0.368091550655663,0.105099755339324,0.997860969975591,0.91837000194937,0.0796389281749725,0.0527713624760509,0.527650974690914,0.742151772603393,0.863133437000215,0.746569215320051,0.469290412031114,0.177962620742619,0.740298866294324,0.537752061150968,0.690036317333579,0.384301255457103,0.513517265208066,0.271355074830353,0.000998919829726219,0.645330146886408,0.119681297801435,0.350831934250891,0.757808251306415,0.998182798735797,0.138050559908152,0.461626017466187,0.279105998575687,0.0334847616031766,0.709646364673972,0.0206174021586776,0.863899463787675,0.580122736282647,0.973605502396822,0.660622359253466,0.388418279588223,0.0867752805352211
0.453846281394362,0.105068323202431,0.440260006114841,0.40448794234544,0.311869868077338,0.160236502997577,0.140901325270534,0.836313516832888,0.147521832026541,0.56858844961971,0.789278234355152,0.172628298401833,0.0901855826377869,0.666160029359162,0.440293338149786,0.154099035076797,0.970656616613269,0.226202880963683,0.63063872884959,0.892935086041689,0.135284170508385,0.360063697211444,0.533991008996964,0.586997436359525,0.442116990685463,0.307227062992752,0.0947327660396695,0.173273018561304,0.942081872373819,0.543990233913064,0.114759488962591,0.322858482599258,0.0418918151408434,0.736892033368349,0.0814958466216922,0.855197014287114,0.871933484449983,0.4739077873528,0.994656214490533,0.958769557066262,0.473185910843313,0.141851403750479,0.79476220253855,0.867188522592187,0.870584196411073,0.987198364920914,0.0240031462162733,0.664622924290597,0.459970807656646,0.438734422437847,0.226556427776814,0.496712448075414,0.91874223947525,0.721381032839417
0.629872899502516,0.531383719295263,0.271791107021272,0.848014088347554,0.168835789896548,0.258237930946052,0.693578223697841,0.875718622468412,0.515114933252335,0.846794315613806,0.319464516825974,0.0446792980656028,0.706184288486838,0.278890823945403,0.312692437320948,0.78500769007951,0.857334623113275,0.9675223659724,0.0576457791030407,0.534153341315687,0.489760043099523,0.474557189270854,0.652225251309574,0.783830371685326,0.638808136805892,0.151286118663847,0.559710619971156,0.554378182627261,0.298187009990215,0.68179708532989,0.392669377848506,0.801030350849032,0.355420381762087,0.230334443971515,0.165446265600622,0.419366861693561,0.703578512184322,0.756598060019314,0.136415425688028,0.787088015116751,0.299787946045399,0.598871777765453,0.671282529830933,0.522128138691187,0.403967315331101,0.785427607595921,0.229377411305904,0.444016863591969,0.183428786695004,0.844722104258835,0.610149817541242,0.928508314304054,0.0584847321733832,0.622643138282001
